node_id,x,y,z,physical_group,physical_tag
9534,0.3846153846158568,1.4285714285711,5.150000000000762,Oxide,2
9535,0.3846153846158565,1.785714285713603,5.150000000000755,Oxide,2
9536,0.3846153846158575,2.142857142856702,5.150000000000751,Oxide,2
9537,0.7692307692317165,-2.142857142856702,5.150000000000836,Oxide,2
9538,0.7692307692317166,-1.785714285713604,5.150000000000829,Oxide,2
9539,0.7692307692317168,-1.4285714285711,5.150000000000821,Oxide,2
9540,0.7692307692317166,-1.071428571428596,5.150000000000809,Oxide,2
9541,0.7692307692317163,-0.7142857142860912,5.1500000000008,Oxide,2
9542,0.7692307692317168,-0.3571428571432966,5.15000000000079,Oxide,2
9543,0.7692307692317162,1.110223024625157e-16,5.150000000000779,Oxide,2
9544,0.7692307692317163,0.3571428571432965,5.150000000000771,Oxide,2
9545,0.7692307692317164,0.7142857142860918,5.15000000000076,Oxide,2
9546,0.7692307692317165,1.071428571428596,5.150000000000755,Oxide,2
9547,0.7692307692317166,1.4285714285711,5.150000000000742,Oxide,2
9548,0.7692307692317164,1.785714285713604,5.150000000000733,Oxide,2
9549,0.7692307692317157,2.142857142856702,5.150000000000723,Oxide,2
9550,1.15384615384718,-2.142857142856702,5.150000000000863,Oxide,2
9551,1.15384615384718,-1.785714285713603,5.15000000000085,Oxide,2
9552,1.153846153847179,-1.4285714285711,5.150000000000839,Oxide,2
9553,1.15384615384718,-1.071428571428597,5.150000000000825,Oxide,2
9554,1.15384615384718,-0.7142857142860918,5.150000000000807,Oxide,2
9555,1.15384615384718,-0.3571428571432966,5.150000000000793,Oxide,2
9556,1.15384615384718,0.0,5.15000000000078,Oxide,2
9557,1.15384615384718,0.3571428571432963,5.150000000000765,Oxide,2
9558,1.153846153847181,0.7142857142860914,5.150000000000751,Oxide,2
9559,1.153846153847181,1.071428571428596,5.150000000000737,Oxide,2
9560,1.15384615384718,1.428571428571099,5.150000000000722,Oxide,2
9561,1.15384615384718,1.785714285713606,5.150000000000708,Oxide,2
9562,1.15384615384718,2.142857142856702,5.150000000000694,Oxide,2
9563,1.538461538462184,-2.142857142856702,5.150000000000897,Oxide,2
9564,1.538461538462184,-1.785714285713604,5.150000000000876,Oxide,2
9565,1.538461538462183,-1.4285714285711,5.150000000000856,Oxide,2
9566,1.538461538462184,-1.071428571428596,5.150000000000837,Oxide,2
9567,1.538461538462184,-0.7142857142860917,5.150000000000817,Oxide,2
9568,1.538461538462183,-0.3571428571432969,5.150000000000799,Oxide,2
9569,1.538461538462184,2.220446049250313e-16,5.150000000000778,Oxide,2
9570,1.538461538462184,0.3571428571432966,5.150000000000761,Oxide,2
9571,1.538461538462184,0.7142857142860914,5.150000000000742,Oxide,2
9572,1.538461538462184,1.071428571428596,5.150000000000725,Oxide,2
9573,1.538461538462184,1.428571428571099,5.150000000000703,Oxide,2
9574,1.538461538462184,1.785714285713605,5.150000000000685,Oxide,2
9575,1.538461538462184,2.142857142856702,5.150000000000664,Oxide,2
9576,1.923076923077188,-2.142857142856702,5.150000000000925,Oxide,2
9577,1.923076923077189,-1.785714285713605,5.150000000000904,Oxide,2
9578,1.923076923077189,-1.4285714285711,5.150000000000878,Oxide,2
9579,1.923076923077188,-1.071428571428597,5.150000000000852,Oxide,2
9580,1.923076923077189,-0.7142857142860912,5.150000000000828,Oxide,2
9581,1.923076923077189,-0.357142857143296,5.150000000000805,Oxide,2
9582,1.92307692307719,1.942890293094024e-16,5.150000000000779,Oxide,2
9583,1.92307692307719,0.3571428571432962,5.150000000000758,Oxide,2
9584,1.923076923077189,0.7142857142860918,5.150000000000734,Oxide,2
9585,1.92307692307719,1.071428571428596,5.150000000000708,Oxide,2
9586,1.923076923077189,1.4285714285711,5.150000000000687,Oxide,2
9587,1.923076923077189,1.785714285713604,5.150000000000663,Oxide,2
9588,1.92307692307719,2.142857142856702,5.150000000000637,Oxide,2
9589,2.307692307692194,-2.142857142856702,5.150000000000951,Oxide,2
9590,2.307692307692194,-1.785714285713604,5.150000000000923,Oxide,2
9591,2.307692307692194,-1.4285714285711,5.150000000000897,Oxide,2
9592,2.307692307692193,-1.071428571428597,5.150000000000865,Oxide,2
9593,2.307692307692193,-0.7142857142860913,5.150000000000835,Oxide,2
9594,2.307692307692193,-0.3571428571432962,5.150000000000808,Oxide,2
9595,2.307692307692194,2.498001805406602e-16,5.150000000000781,Oxide,2
9596,2.307692307692194,0.3571428571432962,5.150000000000752,Oxide,2
9597,2.307692307692193,0.7142857142860919,5.150000000000722,Oxide,2
9598,2.307692307692194,1.071428571428596,5.150000000000694,Oxide,2
9599,2.307692307692194,1.4285714285711,5.150000000000666,Oxide,2
9600,2.307692307692196,1.785714285713605,5.150000000000637,Oxide,2
9601,2.307692307692195,2.142857142856702,5.150000000000608,Oxide,2
9602,2.692307692307199,-2.142857142856702,5.150000000000979,Oxide,2
9603,2.692307692307197,-1.785714285713605,5.150000000000949,Oxide,2
9604,2.692307692307196,-1.428571428571099,5.150000000000913,Oxide,2
9605,2.692307692307197,-1.071428571428596,5.150000000000881,Oxide,2
9606,2.692307692307198,-0.7142857142860912,5.150000000000844,Oxide,2
9607,2.692307692307198,-0.3571428571432962,5.150000000000813,Oxide,2
9608,2.692307692307199,1.942890293094024e-16,5.150000000000779,Oxide,2
9609,2.692307692307198,0.3571428571432962,5.150000000000746,Oxide,2
9610,2.692307692307196,0.7142857142860917,5.150000000000714,Oxide,2
9611,2.692307692307197,1.071428571428596,5.150000000000682,Oxide,2
9612,2.692307692307197,1.428571428571099,5.150000000000646,Oxide,2
9613,2.692307692307197,1.785714285713604,5.150000000000611,Oxide,2
9614,2.6923076923072,2.142857142856702,5.15000000000058,Oxide,2
9615,3.076923076922203,-2.142857142856702,5.150000000001005,Oxide,2
9616,3.076923076922203,-1.785714285713606,5.150000000000971,Oxide,2
9617,3.076923076922204,-1.4285714285711,5.150000000000931,Oxide,2
9618,3.076923076922199,-1.071428571428597,5.150000000000895,Oxide,2
9619,3.076923076922202,-0.7142857142860912,5.150000000000854,Oxide,2
9620,3.076923076922202,-0.3571428571432963,5.150000000000819,Oxide,2
9621,3.076923076922202,3.33066907387547e-16,5.15000000000078,Oxide,2
9622,3.076923076922203,0.3571428571432966,5.15000000000074,Oxide,2
9623,3.076923076922204,0.7142857142860916,5.150000000000704,Oxide,2
9624,3.076923076922203,1.071428571428596,5.150000000000666,Oxide,2
9625,3.076923076922204,1.4285714285711,5.150000000000627,Oxide,2
9626,3.076923076922203,1.785714285713605,5.150000000000588,Oxide,2
9627,3.076923076922204,2.142857142856702,5.150000000000547,Oxide,2
9628,3.461538461537208,-2.1428571428567,5.150000000001039,Oxide,2
9629,3.461538461537208,-1.785714285713605,5.150000000000992,Oxide,2
9630,3.461538461537207,-1.4285714285711,5.150000000000954,Oxide,2
9631,3.461538461537207,-1.071428571428597,5.15000000000091,Oxide,2
9632,3.461538461537206,-0.7142857142860912,5.15000000000087,Oxide,2
9633,3.461538461537207,-0.357142857143296,5.150000000000824,Oxide,2
9634,3.461538461537208,-4.163336342344337e-17,5.150000000000781,Oxide,2
9635,3.461538461537207,0.3571428571432963,5.150000000000739,Oxide,2
9636,3.461538461537207,0.7142857142860916,5.150000000000696,Oxide,2
9637,3.461538461537208,1.071428571428596,5.150000000000653,Oxide,2
9638,3.461538461537208,1.428571428571099,5.150000000000611,Oxide,2
9639,3.461538461537206,1.785714285713604,5.150000000000569,Oxide,2
9640,3.461538461537208,2.142857142856702,5.150000000000525,Oxide,2
9641,3.846153846152426,-2.142857142856702,5.15000000000107,Oxide,2
9642,3.846153846152424,-1.785714285713604,5.150000000001021,Oxide,2
9643,3.846153846152424,-1.4285714285711,5.150000000000971,Oxide,2
9644,3.846153846152427,-1.071428571428597,5.150000000000923,Oxide,2
9645,3.846153846152427,-0.7142857142860912,5.150000000000875,Oxide,2
9646,3.846153846152427,-0.3571428571432964,5.150000000000829,Oxide,2
9647,3.846153846152427,2.498001805406602e-16,5.15000000000078,Oxide,2
9648,3.846153846152425,0.3571428571432962,5.150000000000733,Oxide,2
9649,3.846153846152427,0.7142857142860914,5.150000000000687,Oxide,2
9650,3.846153846152428,1.071428571428596,5.150000000000637,Oxide,2
9651,3.846153846152427,1.4285714285711,5.150000000000591,Oxide,2
9652,3.846153846152425,1.785714285713605,5.150000000000541,Oxide,2
9653,3.846153846152427,2.142857142856701,5.150000000000495,Oxide,2
9654,4.230769230768281,-2.142857142856702,5.150000000001095,Oxide,2
9655,4.23076923076828,-1.785714285713605,5.150000000001042,Oxide,2
9656,4.230769230768283,-1.4285714285711,5.150000000000988,Oxide,2
9657,4.230769230768286,-1.071428571428596,5.150000000000938,Oxide,2
9658,4.230769230768282,-0.7142857142860917,5.150000000000887,Oxide,2
9659,4.230769230768283,-0.3571428571432961,5.150000000000833,Oxide,2
9660,4.230769230768282,3.538835890992686e-16,5.150000000000782,Oxide,2
9661,4.230769230768282,0.3571428571432962,5.150000000000725,Oxide,2
9662,4.230769230768283,0.7142857142860917,5.150000000000676,Oxide,2
9663,4.230769230768284,1.071428571428596,5.150000000000624,Oxide,2
9664,4.230769230768284,1.4285714285711,5.15000000000057,Oxide,2
9665,4.230769230768284,1.785714285713604,5.150000000000516,Oxide,2
9666,4.230769230768283,2.142857142856701,5.150000000000463,Oxide,2
9667,4.61538461538414,-2.142857142856702,5.150000000001123,Oxide,2
9668,4.615384615384144,-1.785714285713605,5.150000000001065,Oxide,2
9669,4.615384615384142,-1.4285714285711,5.150000000001008,Oxide,2
9670,4.61538461538414,-1.071428571428596,5.150000000000952,Oxide,2
9671,4.615384615384141,-0.7142857142860912,5.150000000000896,Oxide,2
9672,4.615384615384141,-0.3571428571432964,5.150000000000838,Oxide,2
9673,4.615384615384141,2.046973701652632e-16,5.150000000000778,Oxide,2
9674,4.615384615384142,0.3571428571432965,5.150000000000722,Oxide,2
9675,4.61538461538414,0.7142857142860919,5.150000000000666,Oxide,2
9676,4.61538461538414,1.071428571428596,5.150000000000612,Oxide,2
9677,4.615384615384141,1.4285714285711,5.15000000000055,Oxide,2
9678,4.615384615384141,1.785714285713605,5.150000000000495,Oxide,2
9679,4.615384615384141,2.142857142856702,5.150000000000438,Oxide,2
9680,-4.615384615384141,2.64999999999993,0.3785714285713978,Oxide,2
9681,-4.615384615384142,2.649999999999942,0.7571428571428553,Oxide,2
9682,-4.61538461538414,2.649999999999954,1.135714285714192,Oxide,2
9683,-4.615384615384142,2.649999999999963,1.514285714285634,Oxide,2
9684,-4.615384615384142,2.649999999999976,1.892857142856947,Oxide,2
9685,-4.615384615384142,2.649999999999988,2.27142857142832,Oxide,2
9686,-4.615384615384141,2.649999999999999,2.649999999999652,Oxide,2
9687,-4.615384615384141,2.65000000000001,3.028571428570981,Oxide,2
9688,-4.615384615384141,2.650000000000022,3.407142857142299,Oxide,2
9689,-4.615384615384141,2.650000000000034,3.785714285713549,Oxide,2
9690,-4.615384615384141,2.650000000000045,4.164285714285082,Oxide,2
9691,-4.615384615384141,2.650000000000056,4.542857142856723,Oxide,2
9692,-4.615384615384142,2.650000000000069,4.921428571428359,Oxide,2
9693,-4.230769230768282,2.649999999999936,0.3785714285713975,Oxide,2
9694,-4.230769230768283,2.649999999999948,0.7571428571428551,Oxide,2
9695,-4.230769230768282,2.649999999999957,1.135714285714193,Oxide,2
9696,-4.230769230768282,2.649999999999968,1.514285714285634,Oxide,2
9697,-4.230769230768282,2.649999999999979,1.892857142856947,Oxide,2
9698,-4.230769230768282,2.649999999999989,2.271428571428319,Oxide,2
9699,-4.230769230768282,2.65,2.649999999999653,Oxide,2
9700,-4.230769230768282,2.65000000000001,3.028571428570982,Oxide,2
9701,-4.230769230768283,2.650000000000021,3.407142857142299,Oxide,2
9702,-4.230769230768283,2.650000000000031,3.785714285713548,Oxide,2
9703,-4.230769230768283,2.650000000000042,4.164285714285082,Oxide,2
9704,-4.230769230768283,2.650000000000053,4.542857142856723,Oxide,2
9705,-4.230769230768281,2.650000000000063,4.921428571428361,Oxide,2
9706,-3.846153846152422,2.649999999999944,0.3785714285713975,Oxide,2
9707,-3.846153846152424,2.649999999999952,0.7571428571428551,Oxide,2
9708,-3.846153846152423,2.64999999999996,1.135714285714193,Oxide,2
9709,-3.846153846152423,2.649999999999972,1.514285714285633,Oxide,2
9710,-3.846153846152422,2.649999999999981,1.892857142856947,Oxide,2
9711,-3.846153846152424,2.649999999999991,2.27142857142832,Oxide,2
9712,-3.846153846152423,2.65,2.649999999999652,Oxide,2
9713,-3.846153846152426,2.650000000000009,3.028571428570983,Oxide,2
9714,-3.846153846152423,2.65000000000002,3.4071428571423,Oxide,2
9715,-3.846153846152424,2.650000000000029,3.785714285713548,Oxide,2
9716,-3.846153846152423,2.650000000000037,4.164285714285084,Oxide,2
9717,-3.846153846152424,2.650000000000048,4.542857142856723,Oxide,2
9718,-3.846153846152425,2.650000000000057,4.921428571428358,Oxide,2
9719,-3.461538461537755,2.649999999999949,0.3785714285713974,Oxide,2
9720,-3.461538461537663,2.649999999999956,0.7571428571428549,Oxide,2
9721,-3.461538461537572,2.649999999999966,1.135714285714193,Oxide,2
9722,-3.461538461537482,2.649999999999973,1.514285714285633,Oxide,2
9723,-3.461538461537389,2.649999999999983,1.892857142856946,Oxide,2
9724,-3.461538461537298,2.649999999999991,2.27142857142832,Oxide,2
9725,-3.461538461537208,2.649999999999999,2.649999999999652,Oxide,2
9726,-3.461538461537116,2.650000000000008,3.028571428570983,Oxide,2
9727,-3.461538461537027,2.650000000000017,3.4071428571423,Oxide,2
9728,-3.461538461536934,2.650000000000026,3.785714285713548,Oxide,2
9729,-3.461538461536843,2.650000000000033,4.164285714285083,Oxide,2
9730,-3.461538461536751,2.650000000000043,4.542857142856723,Oxide,2
9731,-3.46153846153666,2.650000000000052,4.921428571428358,Oxide,2
9732,-3.076923076923482,2.649999999999953,0.3785714285713976,Oxide,2
9733,-3.076923076923269,2.649999999999962,0.7571428571428549,Oxide,2
9734,-3.076923076923056,2.64999999999997,1.135714285714193,Oxide,2
9735,-3.076923076922843,2.649999999999976,1.514285714285633,Oxide,2
9736,-3.076923076922629,2.649999999999985,1.892857142856947,Oxide,2
9737,-3.076923076922416,2.649999999999992,2.271428571428319,Oxide,2
9738,-3.076923076922202,2.649999999999999,2.649999999999652,Oxide,2
9739,-3.076923076921992,2.650000000000007,3.028571428570981,Oxide,2
9740,-3.076923076921776,2.650000000000015,3.407142857142298,Oxide,2
9741,-3.076923076921563,2.650000000000023,3.78571428571355,Oxide,2
9742,-3.076923076921351,2.650000000000029,4.164285714285082,Oxide,2
9743,-3.076923076921137,2.650000000000039,4.542857142856722,Oxide,2
9744,-3.076923076920925,2.650000000000045,4.921428571428362,Oxide,2
9745,-2.69230769230921,2.649999999999958,0.3785714285713973,Oxide,2
9746,-2.692307692308873,2.649999999999966,0.7571428571428553,Oxide,2
9747,-2.692307692308538,2.649999999999974,1.135714285714194,Oxide,2
9748,-2.692307692308205,2.649999999999978,1.514285714285634,Oxide,2
9749,-2.692307692307868,2.649999999999986,1.892857142856946,Oxide,2
9750,-2.692307692307533,2.649999999999992,2.271428571428321,Oxide,2
9751,-2.692307692307196,2.65,2.649999999999651,Oxide,2
9752,-2.692307692306863,2.650000000000007,3.028571428570983,Oxide,2
9753,-2.692307692306528,2.650000000000012,3.407142857142298,Oxide,2
9754,-2.692307692306192,2.650000000000019,3.78571428571355,Oxide,2
9755,-2.692307692305858,2.650000000000026,4.164285714285082,Oxide,2
9756,-2.692307692305524,2.650000000000034,4.542857142856722,Oxide,2
9757,-2.692307692305187,2.65000000000004,4.921428571428361,Oxide,2
9758,-2.307692307694935,2.649999999999966,0.3785714285713976,Oxide,2
9759,-2.307692307694479,2.649999999999971,0.7571428571428549,Oxide,2
9760,-2.307692307694021,2.649999999999978,1.135714285714193,Oxide,2
9761,-2.307692307693565,2.649999999999983,1.514285714285634,Oxide,2
9762,-2.307692307693108,2.64999999999999,1.892857142856946,Oxide,2
9763,-2.30769230769265,2.649999999999995,2.27142857142832,Oxide,2
9764,-2.307692307692195,2.650000000000001,2.649999999999652,Oxide,2
9765,-2.307692307691737,2.650000000000007,3.028571428570983,Oxide,2
9766,-2.30769230769128,2.65000000000001,3.4071428571423,Oxide,2
9767,-2.307692307690822,2.650000000000017,3.785714285713549,Oxide,2
9768,-2.307692307690367,2.650000000000024,4.164285714285081,Oxide,2
9769,-2.307692307689907,2.650000000000029,4.542857142856722,Oxide,2
9770,-2.307692307689452,2.650000000000035,4.921428571428361,Oxide,2
9771,-1.923076923080663,2.649999999999971,0.3785714285713975,Oxide,2
9772,-1.923076923080083,2.649999999999975,0.7571428571428553,Oxide,2
9773,-1.923076923079505,2.649999999999979,1.135714285714193,Oxide,2
9774,-1.923076923078926,2.649999999999987,1.514285714285633,Oxide,2
9775,-1.923076923078347,2.64999999999999,1.892857142856946,Oxide,2
9776,-1.923076923077768,2.649999999999995,2.271428571428319,Oxide,2
9777,-1.923076923077189,2.649999999999999,2.649999999999652,Oxide,2
9778,-1.923076923076611,2.650000000000003,3.028571428570983,Oxide,2
9779,-1.923076923076031,2.650000000000009,3.4071428571423,Oxide,2
9780,-1.923076923075453,2.650000000000013,3.785714285713548,Oxide,2
9781,-1.923076923074874,2.650000000000018,4.164285714285082,Oxide,2
9782,-1.923076923074295,2.650000000000023,4.542857142856722,Oxide,2
9783,-1.923076923073715,2.650000000000027,4.921428571428361,Oxide,2
9784,-1.53846153846639,2.649999999999976,0.3785714285713976,Oxide,2
9785,-1.53846153846569,2.649999999999979,0.7571428571428552,Oxide,2
9786,-1.538461538464988,2.649999999999983,1.135714285714193,Oxide,2
9787,-1.538461538464287,2.649999999999988,1.514285714285633,Oxide,2
9788,-1.538461538463587,2.649999999999991,1.892857142856947,Oxide,2
9789,-1.538461538462886,2.649999999999995,2.27142857142832,Oxide,2
9790,-1.538461538462185,2.649999999999999,2.649999999999651,Oxide,2
9791,-1.538461538461484,2.650000000000003,3.028571428570981,Oxide,2
9792,-1.538461538460782,2.650000000000006,3.4071428571423,Oxide,2
9793,-1.538461538460082,2.65000000000001,3.78571428571355,Oxide,2
9794,-1.538461538459381,2.650000000000013,4.164285714285083,Oxide,2
9795,-1.53846153845868,2.650000000000019,4.542857142856722,Oxide,2
9796,-1.538461538457979,2.650000000000022,4.921428571428361,Oxide,2
9797,-1.153846153852117,2.649999999999981,0.3785714285713975,Oxide,2
9798,-1.153846153851294,2.649999999999984,0.7571428571428552,Oxide,2
9799,-1.153846153850471,2.649999999999987,1.135714285714194,Oxide,2
9800,-1.153846153849648,2.64999999999999,1.514285714285633,Oxide,2
9801,-1.153846153848826,2.649999999999993,1.892857142856948,Oxide,2
9802,-1.153846153848003,2.649999999999996,2.27142857142832,Oxide,2
9803,-1.15384615384718,2.649999999999999,2.649999999999653,Oxide,2
9804,-1.153846153846357,2.650000000000003,3.028571428570981,Oxide,2
9805,-1.153846153845534,2.650000000000004,3.407142857142301,Oxide,2
9806,-1.153846153844712,2.650000000000008,3.785714285713548,Oxide,2
